chr11	2209000	2228300	83	0.00000042
chr11	2228300	2275200	68	0.00000002
chr11	2275200	2275700	60	0.00000001
chr11	2275700	2281700	58	0.00000001
chr11	2281700	2291400	56	0.00000001
chr11	2291400	2322300	54	0.00000001
chr11	2322300	2332100	56	0.00000001
chr11	2332100	2337400	58	0.00000001
chr11	2337400	2349900	68	0.00000002
chr11	2349900	2350700	83	0.00000042
chr11	2350700	2356200	68	0.00000002
chr11	2356200	2356400	83	0.00000042
chr11	2356400	2371400	68	0.00000002
chr11	2371400	2383700	60	0.00000001
chr11	2383700	2412000	68	0.00000002
chr11	2412000	2418200	83	0.00000042
chr11	2418200	2484000	68	0.00000002
chr11	2484000	2495300	83	0.00000042
chr11	2495300	2512500	68	0.00000002
chr11	2512500	2530900	60	0.00000001
chr11	2530900	2547000	68	0.00000002
chr11	2547000	2555400	83	0.00000042
chr11	2555400	2569200	68	0.00000002
chr11	2569200	2570800	58	0.00000001
chr11	2570800	2575000	56	0.00000001
chr11	2575000	2578900	54	0.00000001
chr11	2578900	2582000	52	0.00000001
chr11	2582000	2584000	50	0.00000001
chr11	2584000	2586100	47	0.00000001
chr11	2586100	2592200	45	0.00000001
chr11	2592200	2615100	43	0.00000001
chr11	2615100	2642100	41	0.00000000
chr11	2642100	2667400	43	0.00000001
chr11	2667400	2674800	45	0.00000001
chr11	2674800	2676700	47	0.00000001
chr11	2676700	2677600	50	0.00000001
chr11	2677600	2679600	52	0.00000001
chr11	2679600	2682400	54	0.00000001
chr11	2682400	2682700	56	0.00000001
chr11	2682700	2687200	68	0.00000002
chr11	2687200	2687300	83	0.00000042
chr11	2687300	2691200	68	0.00000002
chr11	2691200	2692100	56	0.00000001
chr11	2692100	2697200	54	0.00000001
chr11	2697200	2707600	52	0.00000001
chr11	2707600	2725900	50	0.00000001
chr11	2725900	2739800	52	0.00000001
chr11	2739800	2747700	54	0.00000001
chr11	2747700	2753300	56	0.00000001
chr11	2753300	2755400	58	0.00000001
chr11	2755400	2767700	68	0.00000002
chr11	2767700	2774500	83	0.00000042
chr11	2774500	2787200	68	0.00000002
chr11	2787200	2792900	58	0.00000001
chr11	2792900	2826100	56	0.00000001
chr11	2826100	2830600	68	0.00000002
chr11	2830600	2833000	83	0.00000042
chr11	2833000	2836700	68	0.00000002
chr11	2836700	2839500	56	0.00000001
chr11	2839500	2844900	54	0.00000001
chr11	2844900	2852000	52	0.00000001
chr11	2852000	2863100	50	0.00000001
chr11	2863100	2868300	49	0.00000001
chr11	2868300	2885400	48	0.00000001
chr11	2885400	2890200	49	0.00000001
chr11	2890200	2900800	50	0.00000001
chr11	2900800	2907600	52	0.00000001
chr11	2907600	2912800	54	0.00000001
chr11	2912800	2917300	56	0.00000001
chr11	2917300	2918700	58	0.00000001
chr11	2918700	2932800	68	0.00000002
chr11	2932800	2941300	83	0.00000042
chr11	2941300	2954900	68	0.00000002
chr11	2954900	2961600	58	0.00000001
chr11	2961600	2985800	56	0.00000001
chr11	2985800	2993600	58	0.00000001
chr11	2993600	3023100	68	0.00000002
chr11	3023100	3026000	58	0.00000001
chr11	3026000	3030900	56	0.00000001
chr11	3030900	3036100	54	0.00000001
chr11	3036100	3042000	52	0.00000001
chr11	3042000	3048900	50	0.00000001
chr11	3048900	3050900	49	0.00000001
chr11	3050900	3054700	48	0.00000001
chr11	3054700	3095600	47	0.00000001
chr11	3095600	3098500	48	0.00000001
chr11	3098500	3099500	49	0.00000001
chr11	3099500	3105500	50	0.00000001
chr11	3105500	3110200	52	0.00000001
chr11	3110200	3114600	54	0.00000001
chr11	3114600	3118800	56	0.00000001
chr11	3118800	3121000	58	0.00000001
chr11	3121000	3136100	68	0.00000002
chr11	3136100	3144700	83	0.00000042
chr11	3144700	3146800	71	0.00000003
chr11	3146800	3159200	83	0.00000042
chr11	3159200	3201100	68	0.00000002
chr11	3201100	3205000	60	0.00000001
chr11	3205000	3220600	58	0.00000001
chr11	3220600	3222600	60	0.00000001
chr11	3222600	3239300	68	0.00000002
chr11	3239300	3254400	83	0.00000042
chr11	3254400	3268200	68	0.00000002
chr11	3268200	3272700	58	0.00000001
chr11	3272700	3306700	56	0.00000001
chr11	3306700	3313100	58	0.00000001
chr11	3313100	3350500	68	0.00000002
chr11	3350500	3359800	83	0.00000042
chr11	3359800	3402400	68	0.00000002
chr11	3402400	3411900	83	0.00000042
chr11	3411900	3452300	68	0.00000002
chr11	3452300	3458000	83	0.00000042
chr11	3458000	3473200	68	0.00000002
chr11	3473200	3477100	60	0.00000001
chr11	3477100	3494100	58	0.00000001
chr11	3494100	3498800	60	0.00000001
chr11	3498800	3508900	68	0.00000002
chr11	3508900	3509900	83	0.00000042
chr11	3509900	3542100	68	0.00000002
chr11	3542100	3546000	83	0.00000042
chr11	3546000	3555000	68	0.00000002
chr11	3555000	3559200	58	0.00000001
chr11	3559200	3564800	56	0.00000001
chr11	3564800	3570200	54	0.00000001
chr11	3570200	3574400	52	0.00000001
chr11	3574400	3576100	50	0.00000001
chr11	3576100	3576300	43	0.00000001
chr11	3576300	3579800	41	0.00000000
chr11	3579800	3590900	39	0.00000000
chr11	3590900	3634500	37	0.00000000
chr11	3634500	3680400	35	0.00000000
chr11	3680400	3728000	37	0.00000000
chr11	3728000	3741800	39	0.00000000
chr11	3741800	3745200	41	0.00000000
chr11	3745200	3747600	54	0.00000001
chr11	3747600	3748600	56	0.00000001
chr11	3748600	3755700	68	0.00000002
chr11	3755700	3757000	56	0.00000001
chr11	3757000	3762400	54	0.00000001
chr11	3762400	3773300	52	0.00000001
chr11	3773300	3789900	50	0.00000001
chr11	3789900	3804600	52	0.00000001
chr11	3804600	3812900	54	0.00000001
chr11	3812900	3819000	56	0.00000001
chr11	3819000	3822800	58	0.00000001
chr11	3822800	3838600	68	0.00000002
chr11	3838600	3861200	83	0.00000042
chr11	3861200	3879800	68	0.00000002
chr11	3879800	3886200	83	0.00000042
chr11	3886200	3890400	68	0.00000002
chr11	3890400	3890800	83	0.00000042
chr11	3890800	3915200	68	0.00000002
chr11	3915200	3922700	83	0.00000042
chr11	3922700	3935900	68	0.00000002
chr11	3935900	3938600	58	0.00000001
chr11	3938600	3947000	56	0.00000001
chr11	3947000	3976700	54	0.00000001
chr11	3976700	3985300	56	0.00000001
chr11	3985300	3989200	58	0.00000001
chr11	3989200	4004100	68	0.00000002
chr11	4004100	4016700	83	0.00000042
chr11	4016700	4021100	68	0.00000002
chr11	4021100	4031000	83	0.00000042
chr11	4031000	4043300	68	0.00000002
chr11	4043300	4046500	58	0.00000001
chr11	4046500	4051800	56	0.00000001
chr11	4051800	4058900	54	0.00000001
chr11	4058900	4071600	52	0.00000001
chr11	4071600	4093900	50	0.00000001
chr11	4093900	4106700	52	0.00000001
chr11	4106700	4113700	54	0.00000001
chr11	4113700	4116700	56	0.00000001
chr11	4116700	4121500	68	0.00000002
chr11	4121500	4121600	83	0.00000042
chr11	4121600	4125500	68	0.00000002
chr11	4125500	4134200	56	0.00000001
chr11	4134200	4154700	54	0.00000001
chr11	4154700	4166300	56	0.00000001
chr11	4166300	4167600	58	0.00000001
chr11	4167600	4173300	68	0.00000002
chr11	4173300	4176000	58	0.00000001
chr11	4176000	4201400	56	0.00000001
chr11	4201400	4210400	58	0.00000001
chr11	4210400	4211100	60	0.00000001
chr11	4211100	4232500	68	0.00000002
chr11	4232500	4234000	83	0.00000042
chr11	4234000	4271200	68	0.00000002
chr11	4271200	4278900	83	0.00000042
chr11	4278900	4317000	68	0.00000002
chr11	4317000	4319500	58	0.00000001
chr11	4319500	4324500	56	0.00000001
chr11	4324500	4330100	54	0.00000001
chr11	4330100	4336700	52	0.00000001
chr11	4336700	4345400	50	0.00000001
chr11	4345400	4349000	49	0.00000001
chr11	4349000	4357900	48	0.00000001
chr11	4357900	4373400	47	0.00000001
chr11	4373400	4382200	48	0.00000001
chr11	4382200	4385700	49	0.00000001
chr11	4385700	4394200	50	0.00000001
chr11	4394200	4400500	52	0.00000001
chr11	4400500	4405800	54	0.00000001
chr11	4405800	4410600	56	0.00000001
chr11	4410600	4411900	58	0.00000001
chr11	4411900	4422200	68	0.00000002
chr11	4422200	4437500	58	0.00000001
chr11	4437500	4439100	60	0.00000001
chr11	4439100	4455800	68	0.00000002
chr11	4455800	4463900	83	0.00000042
chr11	4463900	4477500	68	0.00000002
chr11	4477500	4480200	58	0.00000001
chr11	4480200	4487400	56	0.00000001
chr11	4487400	4501100	54	0.00000001
chr11	4501100	4518600	52	0.00000001
chr11	4518600	4529300	54	0.00000001
chr11	4529300	4531800	56	0.00000001
chr11	4531800	4535600	68	0.00000002
chr11	4535600	4536500	83	0.00000042
chr11	4536500	4540200	68	0.00000002
chr11	4540200	4540700	56	0.00000001
chr11	4540700	4543700	54	0.00000001
chr11	4543700	4546100	52	0.00000001
chr11	4546100	4547900	50	0.00000001
chr11	4547900	4551500	47	0.00000001
chr11	4551500	4561900	45	0.00000001
chr11	4561900	4620400	43	0.00000001
chr11	4620400	4631200	45	0.00000001
chr11	4631200	4635900	47	0.00000001
chr11	4635900	4636500	48	0.00000001
chr11	4636500	4640300	50	0.00000001
chr11	4640300	4644700	52	0.00000001
chr11	4644700	4649600	54	0.00000001
chr11	4649600	4654700	56	0.00000001
chr11	4654700	4656800	58	0.00000001
chr11	4656800	4661500	68	0.00000002
chr11	4661500	4661600	83	0.00000042
chr11	4661600	4668100	68	0.00000002
chr11	4668100	4680000	58	0.00000001
chr11	4680000	4684400	60	0.00000001
chr11	4684400	4700600	68	0.00000002
chr11	4700600	4707800	83	0.00000042
chr11	4707800	4717200	68	0.00000002
chr11	4717200	4723300	83	0.00000042
chr11	4723300	4737500	68	0.00000002
chr11	4737500	4741400	58	0.00000001
chr11	4741400	4749400	56	0.00000001
chr11	4749400	4784700	54	0.00000001
chr11	4784700	4793500	56	0.00000001
chr11	4793500	4797700	58	0.00000001
chr11	4797700	4810000	68	0.00000002
chr11	4810000	4815800	83	0.00000042
chr11	4815800	4827400	68	0.00000002
chr11	4827400	4827900	60	0.00000001
chr11	4827900	4859500	58	0.00000001
chr11	4859500	4860100	60	0.00000001
chr11	4860100	4873800	68	0.00000002
chr11	4873800	4884500	83	0.00000042
chr11	4884500	4890200	68	0.00000002
chr11	4890200	4897500	83	0.00000042
chr11	4897500	4908700	68	0.00000002
chr11	4908700	4914200	58	0.00000001
chr11	4914200	4926000	56	0.00000001
chr11	4926000	4945100	54	0.00000001
chr11	4945100	4956000	56	0.00000001
chr11	4956000	4959000	58	0.00000001
chr11	4959000	4972100	68	0.00000002
chr11	4972100	4980100	83	0.00000042
chr11	4980100	4993800	68	0.00000002
chr11	4993800	4995300	58	0.00000001
chr11	4995300	5000000	56	0.00000001
chr11	5000000	5005600	54	0.00000001
chr11	5005600	5012900	52	0.00000001
chr11	5012900	5026100	50	0.00000001
chr11	5026100	5044500	49	0.00000001
chr11	5044500	5058400	50	0.00000001
chr11	5058400	5066700	52	0.00000001
chr11	5066700	5072800	54	0.00000001
chr11	5072800	5077900	56	0.00000001
chr11	5077900	5078600	58	0.00000001
chr11	5078600	5083200	68	0.00000002
chr11	5083200	5083300	83	0.00000042
chr11	5083300	5088800	68	0.00000002
chr11	5088800	5110600	58	0.00000001
chr11	5110600	5110800	60	0.00000001
chr11	5110800	5125800	68	0.00000002
chr11	5125800	5134300	83	0.00000042
chr11	5134300	5149100	68	0.00000002
chr11	5149100	5150900	58	0.00000001
chr11	5150900	5155500	56	0.00000001
chr11	5155500	5160200	54	0.00000001
chr11	5160200	5164800	52	0.00000001
chr11	5164800	5169200	50	0.00000001
chr11	5169200	5173900	47	0.00000001
chr11	5173900	5181800	45	0.00000001
chr11	5181800	5198300	43	0.00000001
chr11	5198300	5229500	41	0.00000000
chr11	5229500	5243700	39	0.00000000
chr11	5243700	5244000	37	0.00000000
chr11	5244000	5244800	56	0.00000001
chr11	5244800	5250300	68	0.00000002
chr11	5250300	5250600	83	0.00000042
chr11	5250600	5255700	68	0.00000002
chr11	5255700	5258700	37	0.00000000
chr11	5258700	5312000	35	0.00000000
chr11	5312000	5391900	33	0.00000000
chr11	5391900	5439900	35	0.00000000
chr11	5439900	5453700	37	0.00000000
chr11	5453700	5457800	39	0.00000000
chr11	5457800	5461400	52	0.00000001
chr11	5461400	5466500	54	0.00000001
chr11	5466500	5471700	56	0.00000001
chr11	5471700	5475300	58	0.00000001
chr11	5475300	5503700	68	0.00000002
chr11	5503700	5506800	58	0.00000001
chr11	5506800	5512200	56	0.00000001
chr11	5512200	5519300	54	0.00000001
chr11	5519300	5530000	52	0.00000001
chr11	5530000	5560100	50	0.00000001
chr11	5560100	5567700	52	0.00000001
chr11	5567700	5571500	54	0.00000001
chr11	5571500	5574600	68	0.00000002
chr11	5574600	5574700	83	0.00000042
chr11	5574700	5577800	68	0.00000002
chr11	5577800	5579900	54	0.00000001
chr11	5579900	5583000	52	0.00000001
chr11	5583000	5587000	50	0.00000001
chr11	5587000	5587300	48	0.00000001
chr11	5587300	5596600	47	0.00000001
chr11	5596600	5638400	45	0.00000001
chr11	5638400	5647400	47	0.00000001
chr11	5647400	5648500	48	0.00000001
chr11	5648500	5653500	50	0.00000001
chr11	5653500	5657900	52	0.00000001
chr11	5657900	5662300	54	0.00000001
chr11	5662300	5666600	56	0.00000001
chr11	5666600	5668100	58	0.00000001
chr11	5668100	5682000	68	0.00000002
chr11	5682000	5690200	83	0.00000042
chr11	5690200	5755600	68	0.00000002
chr11	5755600	5769300	60	0.00000001
chr11	5769300	5794100	68	0.00000002
chr11	5794100	5802300	83	0.00000042
chr11	5802300	5807000	68	0.00000002
chr11	5807000	5807500	83	0.00000042
chr11	5807500	5827400	68	0.00000002
chr11	5827400	5839800	60	0.00000001
chr11	5839800	5855700	68	0.00000002
chr11	5855700	5856900	83	0.00000042
chr11	5856900	5862800	68	0.00000002
chr11	5862800	5863400	83	0.00000042
chr11	5863400	5897800	68	0.00000002
chr11	5897800	5905600	83	0.00000042
chr11	5905600	5919600	68	0.00000002
chr11	5919600	5921600	58	0.00000001
chr11	5921600	5927200	56	0.00000001
chr11	5927200	5934800	54	0.00000001
chr11	5934800	5949900	52	0.00000001
chr11	5949900	5965400	50	0.00000001
chr11	5965400	5981700	52	0.00000001
chr11	5981700	5990600	54	0.00000001
chr11	5990600	5997200	56	0.00000001
chr11	5997200	6002100	58	0.00000001
chr11	6002100	6027500	68	0.00000002
chr11	6027500	6052100	83	0.00000042
chr11	6052100	6070300	68	0.00000002
chr11	6070300	6071600	60	0.00000001
chr11	6071600	6101100	58	0.00000001
chr11	6101100	6102700	60	0.00000001
chr11	6102700	6125400	68	0.00000002
chr11	6125400	6125500	83	0.00000042
chr11	6125500	6136500	68	0.00000002
chr11	6136500	6136700	60	0.00000001
chr11	6136700	6148800	58	0.00000001
chr11	6148800	6167500	56	0.00000001
chr11	6167500	6178800	58	0.00000001
chr11	6178800	6195700	68	0.00000002
chr11	6195700	6202400	83	0.00000042
chr11	6202400	6208600	68	0.00000002
chr11	6208600	6208900	83	0.00000042
chr11	6208900	6225100	68	0.00000002
chr11	6225100	6225400	60	0.00000001
chr11	6225400	6233200	58	0.00000001
chr11	6233200	6265700	56	0.00000001
chr11	6265700	6270600	58	0.00000001
chr11	6270600	6285100	68	0.00000002
chr11	6285100	6293700	83	0.00000042
chr11	6293700	6309200	68	0.00000002
chr11	6309200	6311500	58	0.00000001
chr11	6311500	6317400	56	0.00000001
chr11	6317400	6324700	54	0.00000001
chr11	6324700	6335600	52	0.00000001
chr11	6335600	6365600	50	0.00000001
chr11	6365600	6377000	52	0.00000001
chr11	6377000	6384400	54	0.00000001
chr11	6384400	6390200	56	0.00000001
chr11	6390200	6393700	58	0.00000001
chr11	6393700	6412100	68	0.00000002
chr11	6412100	6419100	83	0.00000042
chr11	6419100	6469900	68	0.00000002
chr11	6469900	6470300	83	0.00000042
chr11	6470300	6492300	68	0.00000002
chr11	6492300	6512800	83	0.00000042
chr11	6512800	6531100	68	0.00000002
chr11	6531100	6537300	58	0.00000001
chr11	6537300	6573600	56	0.00000001
chr11	6573600	6580900	58	0.00000001
chr11	6580900	6581100	60	0.00000001
chr11	6581100	6611800	68	0.00000002
chr11	6611800	6620600	83	0.00000042
chr11	6620600	6645100	68	0.00000002
chr11	6645100	6645300	83	0.00000042
chr11	6645300	6680700	68	0.00000002
chr11	6680700	6680900	83	0.00000042
chr11	6680900	6686900	68	0.00000002
chr11	6686900	6688800	83	0.00000042
chr11	6688800	6708300	68	0.00000002
chr11	6708300	6713200	60	0.00000001
chr11	6713200	6734200	68	0.00000002
chr11	6734200	6755700	83	0.00000042
chr11	6755700	6796700	68	0.00000002
chr11	6796700	6806500	83	0.00000042
chr11	6806500	6832700	68	0.00000002
chr11	6832700	6851600	83	0.00000042
chr11	6851600	6870600	68	0.00000002
chr11	6870600	6875000	58	0.00000001
chr11	6875000	6882500	56	0.00000001
chr11	6882500	6896400	54	0.00000001
chr11	6896400	6916400	52	0.00000001
chr11	6916400	6930300	54	0.00000001
chr11	6930300	6937800	56	0.00000001
chr11	6937800	6941700	58	0.00000001
chr11	6941700	6957500	68	0.00000002
chr11	6957500	6969400	83	0.00000042
chr11	6969400	6984000	68	0.00000002
chr11	6984000	6988700	58	0.00000001
chr11	6988700	7000100	56	0.00000001
chr11	7000100	7027600	54	0.00000001
chr11	7027600	7038400	56	0.00000001
chr11	7038400	7043700	58	0.00000001
chr11	7043700	7057300	68	0.00000002
chr11	7057300	7063200	83	0.00000042
chr11	7063200	7088300	68	0.00000002
chr11	7088300	7088500	83	0.00000042
chr11	7088500	7096700	68	0.00000002
chr11	7096700	7097300	60	0.00000001
chr11	7097300	7110400	58	0.00000001
chr11	7110400	7120800	56	0.00000001
chr11	7120800	7133500	58	0.00000001
chr11	7133500	7134000	60	0.00000001
chr11	7134000	7148700	68	0.00000002
chr11	7148700	7164700	83	0.00000042
chr11	7164700	7187800	68	0.00000002
chr11	7187800	7198400	83	0.00000042
chr11	7198400	7245400	68	0.00000002
chr11	7245400	7247000	83	0.00000042
chr11	7247000	7255800	68	0.00000002
chr11	7255800	7256800	83	0.00000042
chr11	7256800	7269900	68	0.00000002
chr11	7269900	7270800	60	0.00000001
chr11	7270800	7279700	58	0.00000001
chr11	7279700	7308700	56	0.00000001
chr11	7308700	7314400	58	0.00000001
chr11	7314400	7328600	68	0.00000002
chr11	7328600	7336400	83	0.00000042
chr11	7336400	7381300	68	0.00000002
chr11	7381300	7381400	83	0.00000042
chr11	7381400	7405800	68	0.00000002
chr11	7405800	7406400	60	0.00000001
chr11	7406400	7411400	58	0.00000001
chr11	7411400	7416700	56	0.00000001
chr11	7416700	7421600	54	0.00000001
chr11	7421600	7425900	52	0.00000001
chr11	7425900	7429900	50	0.00000001
chr11	7429900	7430600	48	0.00000001
chr11	7430600	7435500	47	0.00000001
chr11	7435500	7446700	45	0.00000001
chr11	7446700	7497700	43	0.00000001
chr11	7497700	7508400	45	0.00000001
chr11	7508400	7512700	47	0.00000001
chr11	7512700	7512800	48	0.00000001
chr11	7512800	7516000	50	0.00000001
chr11	7516000	7519600	52	0.00000001
chr11	7519600	7523900	54	0.00000001
chr11	7523900	7528600	56	0.00000001
chr11	7528600	7531000	58	0.00000001
chr11	7531000	7546700	68	0.00000002
chr11	7546700	7552900	83	0.00000042
chr11	7552900	7569200	68	0.00000002
chr11	7569200	7580800	60	0.00000001
chr11	7580800	7597900	68	0.00000002
chr11	7597900	7598600	83	0.00000042
chr11	7598600	7612800	68	0.00000002
chr11	7612800	7618800	83	0.00000042
chr11	7618800	7634800	68	0.00000002
chr11	7634800	7649000	60	0.00000001
chr11	7649000	7661200	68	0.00000002
chr11	7661200	7667700	58	0.00000001
chr11	7667700	7697900	56	0.00000001
chr11	7697900	7700400	58	0.00000001
chr11	7700400	7705100	68	0.00000002
chr11	7705100	7705800	83	0.00000042
chr11	7705800	7710600	68	0.00000002
chr11	7710600	7712600	58	0.00000001
chr11	7712600	7748500	56	0.00000001
chr11	7748500	7753000	58	0.00000001
chr11	7753000	7768000	68	0.00000002
chr11	7768000	7776500	83	0.00000042
chr11	7776500	7850500	68	0.00000002
chr11	7850500	7857200	83	0.00000042
chr11	7857200	7877500	68	0.00000002
chr11	7877500	7884500	83	0.00000042
chr11	7884500	7928100	68	0.00000002
chr11	7928100	7933800	83	0.00000042
chr11	7933800	7962100	68	0.00000002
chr11	7962100	7970700	83	0.00000042
chr11	7970700	7984100	68	0.00000002
chr11	7984100	7984300	83	0.00000042
chr11	7984300	7989200	68	0.00000002
chr11	7989200	7997400	83	0.00000042
chr11	7997400	8013400	68	0.00000002
chr11	8013400	8033400	83	0.00000042
chr11	8033400	8103900	68	0.00000002
chr11	8103900	8109600	83	0.00000042
chr11	8109600	8124600	68	0.00000002
chr11	8124600	8124700	83	0.00000042
chr11	8124700	8140100	68	0.00000002
chr11	8140100	8148700	83	0.00000042
chr11	8148700	8163300	68	0.00000002
chr11	8163300	8194800	58	0.00000001
chr11	8194800	8207200	68	0.00000002
chr11	8207200	8213600	83	0.00000042
chr11	8213600	8225800	68	0.00000002
chr11	8225800	8227700	58	0.00000001
chr11	8227700	8232100	56	0.00000001
chr11	8232100	8237000	54	0.00000001
chr11	8237000	8242700	52	0.00000001
chr11	8242700	8249900	50	0.00000001
chr11	8249900	8251700	49	0.00000001
chr11	8251700	8255600	48	0.00000001
chr11	8255600	8290100	47	0.00000001
chr11	8290100	8293800	48	0.00000001
